券商買賣股票成交價量資訊
股票代碼,="2308"
序號,券商,價格,買進股數,賣出股數,,序號,券商,價格,買進股數,賣出股數
13133,983j元大仁愛,1470.00,10,110,,13134,983j元大仁愛,1475.00,40,0 
13135,983j元大仁愛,1480.00,57,0,,13136,983j元大仁愛,1495.00,0,50 
13137,983j元大仁愛,1500.00,174,0,,13138,983j元大仁愛,1505.00,3,0 
13139,983j元大仁愛,1510.00,51,0,,13140,983j元大仁愛,1515.00,3,0 
13141,983j元大仁愛,1520.00,15,40,,13142,983j元大仁愛,1525.00,2,0 
13143,983j元大仁愛,1530.00,5,0,,13144,983j元大仁愛,1535.00,1010,0 
13145,983j元大仁愛,1540.00,50,0,,13146,983j元大仁愛,1545.00,102,0 
13147,983j元大仁愛,1550.00,41,1000,,13148,983j元大仁愛,1560.00,0,100 
13149,983K元大學甲,1425.00,1017,0,,13150,983K元大學甲,1430.00,137,0 
13151,983K元大學甲,1435.00,42,47,,13152,983K元大學甲,1440.00,205,160 
13153,983K元大學甲,1445.00,81,0,,13154,983K元大學甲,1450.00,13,0 
13155,983K元大學甲,1460.00,0,31,,13156,983K元大學甲,1465.00,42,300 
13157,983K元大學甲,1470.00,12,21,,13158,983K元大學甲,1475.00,25,0 
13159,983K元大學甲,1480.00,15,200,,13160,983K元大學甲,1490.00,5,0 
13161,983K元大學甲,1495.00,10,0,,13162,983K元大學甲,1500.00,134,0 
13163,983K元大學甲,1505.00,3,0,,13164,983K元大學甲,1510.00,0,505 
13165,983K元大學甲,1515.00,5,0,,13166,983K元大學甲,1520.00,53,0 
13167,983K元大學甲,1530.00,55,0,,13168,983K元大學甲,1545.00,2,0 
13169,983K元大學甲,1560.00,10,0,,13170,983K元大學甲,1565.00,3,0 
13171,983M元大木柵,1425.00,84,0,,13172,983M元大木柵,1430.00,447,0 
13173,983M元大木柵,1435.00,105,0,,13174,983M元大木柵,1440.00,111,2 
13175,983M元大木柵,1445.00,5,1,,13176,983M元大木柵,1450.00,120,20 
13177,983M元大木柵,1455.00,105,1,,13178,983M元大木柵,1460.00,16,1012 
13179,983M元大木柵,1465.00,1,50,,13180,983M元大木柵,1470.00,52,0 
13181,983M元大木柵,1475.00,10,0,,13182,983M元大木柵,1480.00,30,0 
13183,983M元大木柵,1485.00,3,0,,13184,983M元大木柵,1490.00,20,0 
13185,983M元大木柵,1495.00,1050,0,,13186,983M元大木柵,1500.00,82,0 
13187,983M元大木柵,1505.00,100,0,,13188,983M元大木柵,1510.00,4,0 
13189,983M元大木柵,1515.00,23,0,,13190,983M元大木柵,1520.00,1,0 
13191,983M元大木柵,1525.00,0,1,,13192,983M元大木柵,1530.00,10,0 
13193,983M元大木柵,1540.00,64,0,,13194,983M元大木柵,1545.00,5,0 
13195,983M元大木柵,1550.00,105,100,,13196,983M元大木柵,1560.00,1,0 
13197,983M元大木柵,1565.00,20,0,,13198,983N元大大安,1425.00,50,0 
13199,983N元大大安,1430.00,113,0,,13200,983N元大大安,1435.00,29,50 
13201,983N元大大安,1440.00,217,720,,13202,983N元大大安,1445.00,0,1000 
13203,983N元大大安,1450.00,5,0,,13204,983N元大大安,1455.00,4,0 
13205,983N元大大安,1465.00,1,60,,13206,983N元大大安,1470.00,6,32 
13207,983N元大大安,1475.00,6,0,,13208,983N元大大安,1480.00,3,0 
13209,983N元大大安,1485.00,17,0,,13210,983N元大大安,1495.00,10,0 
13211,983N元大大安,1500.00,16,0,,13212,983N元大大安,1505.00,11,200 
13213,983N元大大安,1510.00,110,0,,13214,983N元大大安,1515.00,1,0 
13215,983N元大大安,1520.00,200,0,,13216,983N元大大安,1525.00,8,50 
13217,983N元大大安,1530.00,8,0,,13218,983N元大大安,1550.00,1,0 
13219,983N元大大安,1565.00,0,105,,13220,983U元大頭份,1425.00,1056,0 
13221,983U元大頭份,1430.00,137,0,,13222,983U元大頭份,1435.00,20,145 
13223,983U元大頭份,1440.00,1086,0,,13224,983U元大頭份,1445.00,80,80 
13225,983U元大頭份,1450.00,10,0,,13226,983U元大頭份,1455.00,5,0 
13227,983U元大頭份,1460.00,49,0,,13228,983U元大頭份,1465.00,103,15 
13229,983U元大頭份,1470.00,4,1020,,13230,983U元大頭份,1475.00,5,0 
13231,983U元大頭份,1480.00,2,0,,13232,983U元大頭份,1485.00,12,0 
13233,983U元大頭份,1490.00,1,302,,13234,983U元大頭份,1495.00,53,0 
13235,983U元大頭份,1500.00,160,0,,13236,983U元大頭份,1505.00,11,100 
13237,983U元大頭份,1515.00,2,0,,13238,983U元大頭份,1520.00,0,50 
13239,983U元大頭份,1525.00,17,0,,13240,983U元大頭份,1535.00,0,50 
13241,983U元大頭份,1545.00,2,0,,13242,983U元大頭份,1550.00,1,265 
13243,983U元大頭份,1565.00,1,0,,13244,983V元大竹南,1430.00,610,265 
13245,983V元大竹南,1435.00,81,120,,13246,983V元大竹南,1440.00,51,0 
13247,983V元大竹南,1445.00,130,0,,13248,983V元大竹南,1450.00,11,0 
13249,983V元大竹南,1455.00,5,20,,13250,983V元大竹南,1460.00,100,0 
13251,983V元大竹南,1465.00,1,0,,13252,983V元大竹南,1470.00,51,0 
13253,983V元大竹南,1475.00,5,0,,13254,983V元大竹南,1485.00,11,30 
13255,983V元大竹南,1490.00,125,50,,13256,983V元大竹南,1495.00,10,0 
13257,983V元大竹南,1500.00,1021,0,,13258,983V元大竹南,1505.00,36,0 
13259,983V元大竹南,1510.00,16,200,,13260,983V元大竹南,1515.00,30,0 
13261,983V元大竹南,1520.00,1,0,,13262,983V元大竹南,1530.00,10,0 
13263,983V元大竹南,1535.00,50,160,,13264,983V元大竹南,1540.00,20,0 
13265,983V元大竹南,1550.00,10,0,,13266,983V元大竹南,1555.00,80,30 
13267,983V元大竹南,1560.00,15,1000,,13268,983V元大竹南,1565.00,1,0 
13269,983W元大德芳,1425.00,1030,0,,13270,983W元大德芳,1430.00,2145,7 
13271,983W元大德芳,1435.00,55,65,,13272,983W元大德芳,1440.00,1368,210 
13273,983W元大德芳,1445.00,7,420,,13274,983W元大德芳,1450.00,11,0 
13275,983W元大德芳,1455.00,23,0,,13276,983W元大德芳,1460.00,128,0 
13277,983W元大德芳,1465.00,25,125,,13278,983W元大德芳,1470.00,22,0 
13279,983W元大德芳,1475.00,8,0,,13280,983W元大德芳,1480.00,1221,10 
13281,983W元大德芳,1485.00,0,1000,,13282,983W元大德芳,1490.00,21,1 
13283,983W元大德芳,1495.00,122,0,,13284,983W元大德芳,1500.00,28,115 
13285,983W元大德芳,1505.00,0,50,,13286,983W元大德芳,1510.00,18,60 
13287,983W元大德芳,1515.00,24,0,,13288,983W元大德芳,1520.00,11,0 
13289,983W元大德芳,1530.00,10,0,,13290,983W元大德芳,1535.00,0,200 
13291,983W元大德芳,1540.00,43,0,,13292,983W元大德芳,1545.00,61,0 
13293,983W元大德芳,1550.00,28,5,,13294,983W元大德芳,1555.00,9,0 
13295,983W元大德芳,1560.00,0,2000,,13296,983Z元大鳳山,1425.00,67,1000 
13297,983Z元大鳳山,1430.00,161,60,,13298,983Z元大鳳山,1435.00,44,171 
13299,983Z元大鳳山,1440.00,14,1100,,13300,983Z元大鳳山,1445.00,9,3 
13301,983Z元大鳳山,1450.00,137,95,,13302,983Z元大鳳山,1455.00,3,25 
13303,983Z元大鳳山,1460.00,13,0,,13304,983Z元大鳳山,1465.00,6,0 
13305,983Z元大鳳山,1470.00,2125,7,,13306,983Z元大鳳山,1475.00,5,4 
13307,983Z元大鳳山,1480.00,14,5,,13308,983Z元大鳳山,1485.00,10,5 
13309,983Z元大鳳山,1490.00,31,100,,13310,983Z元大鳳山,1495.00,14,2000 
13311,983Z元大鳳山,1500.00,185,15,,13312,983Z元大鳳山,1505.00,2,5 
13313,983Z元大鳳山,1510.00,0,205,,13314,983Z元大鳳山,1520.00,18,5 
13315,983Z元大鳳山,1525.00,1,0,,13316,983Z元大鳳山,1535.00,0,3 
13317,983Z元大鳳山,1540.00,3,100,,13318,983Z元大鳳山,1550.00,5,0 
13319,983Z元大鳳山,1560.00,50,0,,13320,983Z元大鳳山,1565.00,2,0 
13321,9846元大大直,1425.00,10,0,,13322,9846元大大直,1430.00,80,0 
13323,9846元大大直,1435.00,5,0,,13324,9846元大大直,1445.00,4,0 
13325,9846元大大直,1450.00,24,0,,13326,9846元大大直,1460.00,50,0 
13327,9846元大大直,1465.00,30,0,,13328,9846元大大直,1500.00,6,0 
13329,9846元大大直,1510.00,5,0,,13330,984C元大新中,1425.00,1029,0 
13331,984C元大新中,1430.00,1038,9012,,13332,984C元大新中,1435.00,3063,130 
13333,984C元大新中,1440.00,2145,1114,,13334,984C元大新中,1445.00,15,4050 
13335,984C元大新中,1450.00,444,0,,13336,984C元大新中,1455.00,31,1000 
13337,984C元大新中,1460.00,1092,1004,,13338,984C元大新中,1465.00,2099,0 
13339,984C元大新中,1470.00,117,1000,,13340,984C元大新中,1475.00,135,1008 
13341,984C元大新中,1480.00,1175,1056,,13342,984C元大新中,1485.00,52,0 
13343,984C元大新中,1490.00,1033,2006,,13344,984C元大新中,1495.00,35,30 
13345,984C元大新中,1500.00,193,1000,,13346,984C元大新中,1505.00,1017,0 
13347,984C元大新中,1510.00,2085,11,,13348,984C元大新中,1515.00,2030,0 
13349,984C元大新中,1520.00,91,51,,13350,984C元大新中,1525.00,2055,150 
13351,984C元大新中,1530.00,31,1000,,13352,984C元大新中,1535.00,15,0 
13353,984C元大新中,1540.00,10,0,,13354,984C元大新中,1545.00,1100,50 
13355,984C元大新中,1550.00,15,0,,13356,984C元大新中,1555.00,3,4000 
13357,984C元大新中,1560.00,1000,0,,13358,984C元大新中,1565.00,1003,0 
13359,984C元大新中,1580.00,1000,0,,13360,984E元大南勢,1425.00,1000,0 
13361,984E元大南勢,1430.00,113,200,,13362,984E元大南勢,1435.00,1040,60 
13363,984E元大南勢,1440.00,59,330,,13364,984E元大南勢,1445.00,15,0 
13365,984E元大南勢,1450.00,10,0,,13366,984E元大南勢,1455.00,2,0 
13367,984E元大南勢,1460.00,10,0,,13368,984E元大南勢,1465.00,21,0 
13369,984E元大南勢,1470.00,3016,0,,13370,984E元大南勢,1475.00,1,1020 
13371,984E元大南勢,1480.00,10,56,,13372,984E元大南勢,1485.00,15,0 
13373,984E元大南勢,1490.00,20,0,,13374,984E元大南勢,1495.00,0,1000 
13375,984E元大南勢,1500.00,27,1000,,13376,984E元大南勢,1505.00,12,0 
13377,984E元大南勢,1510.00,1,15,,13378,984E元大南勢,1530.00,1051,0 
13379,984E元大南勢,1550.00,11,0,,13380,984E元大南勢,1555.00,0,1010 
13381,984E元大南勢,1560.00,101,0,,13382,984H元大景美,1425.00,30,0 
13383,984H元大景美,1430.00,98,0,,13384,984H元大景美,1435.00,1218,2000 
13385,984H元大景美,1440.00,22,130,,13386,984H元大景美,1445.00,55,305 
13387,984H元大景美,1450.00,47,62,,13388,984H元大景美,1455.00,6,0 
13389,984H元大景美,1460.00,68,0,,13390,984H元大景美,1465.00,52,10 
13391,984H元大景美,1470.00,2017,2000,,13392,984H元大景美,1475.00,80,0 
13393,984H元大景美,1480.00,12,0,,13394,984H元大景美,1485.00,0,3001 
13395,984H元大景美,1490.00,1000,10,,13396,984H元大景美,1495.00,62,1 
13397,984H元大景美,1500.00,68,0,,13398,984H元大景美,1505.00,222,0 
13399,984H元大景美,1510.00,107,0,,13400,984H元大景美,1520.00,37,18 
13401,984H元大景美,1525.00,3,0,,13402,984H元大景美,1530.00,6,0 
13403,984H元大景美,1540.00,2,50,,13404,984H元大景美,1550.00,11,2 
13405,984H元大景美,1555.00,1,67,,13406,984H元大景美,1560.00,1001,0 
13407,984H元大景美,1565.00,350,0,,13408,984H元大景美,1585.00,5000,0 
13409,984K元大館前,1425.00,3075,0,,13410,984K元大館前,1430.00,512,1544 
13411,984K元大館前,1435.00,1147,10090,,13412,984K元大館前,1440.00,100,85 
13413,984K元大館前,1445.00,1082,2050,,13414,984K元大館前,1450.00,22,1100 
13415,984K元大館前,1455.00,50,1000,,13416,984K元大館前,1460.00,4,0 
13417,984K元大館前,1465.00,1124,100,,13418,984K元大館前,1470.00,71,0 
13419,984K元大館前,1475.00,1008,0,,13420,984K元大館前,1480.00,1061,260 
13421,984K元大館前,1485.00,45,0,,13422,984K元大館前,1490.00,5,1000 
13423,984K元大館前,1495.00,10000,10,,13424,984K元大館前,1500.00,10079,339 
13425,984K元大館前,1505.00,21,0,,13426,984K元大館前,1510.00,124,200 
13427,984K元大館前,1520.00,27,0,,13428,984K元大館前,1525.00,110,0 
13429,984K元大館前,1530.00,95,0,,13430,984K元大館前,1540.00,26,60 
13431,984K元大館前,1550.00,35,0,,13432,984K元大館前,1555.00,1000,0 
13433,984K元大館前,1560.00,0,130,,13434,984K元大館前,1565.00,1,0 
13435,9852元大永春,1425.00,200,1000,,13436,9852元大永春,1430.00,284,8 
13437,9852元大永春,1435.00,748,6,,13438,9852元大永春,1440.00,243,190 
13439,9852元大永春,1445.00,22,3003,,13440,9852元大永春,1450.00,37,0 
13441,9852元大永春,1460.00,64,100,,13442,9852元大永春,1465.00,1118,0 
13443,9852元大永春,1470.00,1281,25,,13444,9852元大永春,1475.00,50,102 
13445,9852元大永春,1480.00,85,2012,,13446,9852元大永春,1485.00,77,55 
13447,9852元大永春,1490.00,3,6,,13448,9852元大永春,1495.00,135,0 
13449,9852元大永春,1500.00,235,0,,13450,9852元大永春,1505.00,21,0 
13451,9852元大永春,1510.00,46,52,,13452,9852元大永春,1515.00,10,120 
13453,9852元大永春,1520.00,1020,127,,13454,9852元大永春,1525.00,21,0 
13455,9852元大永春,1530.00,33,1238,,13456,9852元大永春,1535.00,8,0 
13457,9852元大永春,1540.00,1000,0,,13458,9852元大永春,1545.00,300,1000 
13459,9852元大永春,1550.00,1013,12,,13460,9852元大永春,1555.00,101,2 
13461,9852元大永春,1560.00,0,1,,13462,9852元大永春,1565.00,1021,0 
13463,9853元大南屯,1425.00,16,0,,13464,9853元大南屯,1430.00,287,67 
13465,9853元大南屯,1435.00,1233,370,,13466,9853元大南屯,1440.00,345,2488 
13467,9853元大南屯,1445.00,44,1,,13468,9853元大南屯,1450.00,195,51 
13469,9853元大南屯,1455.00,6,0,,13470,9853元大南屯,1460.00,85,0 
13471,9853元大南屯,1465.00,1,3,,13472,9853元大南屯,1470.00,353,0 
13473,9853元大南屯,1475.00,24,2000,,13474,9853元大南屯,1480.00,101,4001 
13475,9853元大南屯,1485.00,4,10,,13476,9853元大南屯,1490.00,50,1000 
13477,9853元大南屯,1495.00,10015,30,,13478,9853元大南屯,1500.00,431,0 
13479,9853元大南屯,1505.00,7,0,,13480,9853元大南屯,1510.00,8,8 
13481,9853元大南屯,1515.00,0,220,,13482,9853元大南屯,1520.00,20,0 
13483,9853元大南屯,1525.00,1,10,,13484,9853元大南屯,1530.00,21,0 
13485,9853元大南屯,1535.00,1000,0,,13486,9853元大南屯,1540.00,1120,1500 
13487,9853元大南屯,1545.00,20,2,,13488,9853元大南屯,1555.00,10,0 
13489,9853元大南屯,1560.00,22,0,,13490,9853元大南屯,1565.00,111,0 
13491,9853元大南屯,1575.00,1000,0,,13492,9854元大興安,1425.00,16,0 
13493,9854元大興安,1430.00,332,5,,13494,9854元大興安,1435.00,172,112 
13495,9854元大興安,1440.00,1295,2000,,13496,9854元大興安,1445.00,13,20 
13497,9854元大興安,1450.00,116,200,,13498,9854元大興安,1455.00,106,0 
13499,9854元大興安,1460.00,2081,72,,13500,9854元大興安,1465.00,50,60 
13501,9854元大興安,1470.00,7032,5010,,13502,9854元大興安,1480.00,2208,0 
13503,9854元大興安,1485.00,351,0,,13504,9854元大興安,1490.00,5,0 
13505,9854元大興安,1495.00,36,0,,13506,9854元大興安,1500.00,172,0 
13507,9854元大興安,1505.00,16,0,,13508,9854元大興安,1510.00,39,0 
13509,9854元大興安,1515.00,65,0,,13510,9854元大興安,1520.00,2005,0 
13511,9854元大興安,1525.00,16,0,,13512,9854元大興安,1530.00,113,10 
13513,9854元大興安,1535.00,5,0,,13514,9854元大興安,1540.00,7,0 
13515,9854元大興安,1545.00,32,0,,13516,9854元大興安,1550.00,65,1 
13517,9854元大興安,1555.00,91,0,,13518,9854元大興安,1560.00,0,5000 
13519,9854元大興安,1565.00,5113,0,,13520,9854元大興安,1585.00,2000,0 
13521,9856元大花蓮,1425.00,73,0,,13522,9856元大花蓮,1430.00,86,3013 
13523,9856元大花蓮,1435.00,221,145,,13524,9856元大花蓮,1440.00,264,2020 
13525,9856元大花蓮,1445.00,50,2200,,13526,9856元大花蓮,1450.00,299,12 
13527,9856元大花蓮,1455.00,17,10,,13528,9856元大花蓮,1460.00,5022,6000 
13529,9856元大花蓮,1465.00,2081,0,,13530,9856元大花蓮,1470.00,18,1 
13531,9856元大花蓮,1475.00,3052,2000,,13532,9856元大花蓮,1480.00,45,0 
13533,9856元大花蓮,1485.00,1019,0,,13534,9856元大花蓮,1490.00,59,135 
13535,9856元大花蓮,1495.00,1,1000,,13536,9856元大花蓮,1500.00,1180,0 
13537,9856元大花蓮,1505.00,15,0,,13538,9856元大花蓮,1510.00,1103,210 
13539,9856元大花蓮,1515.00,106,0,,13540,9856元大花蓮,1520.00,2,110 
13541,9856元大花蓮,1525.00,11,0,,13542,9856元大花蓮,1530.00,1,1001 
13543,9856元大花蓮,1535.00,1001,0,,13544,9856元大花蓮,1540.00,30,0 
13545,9856元大花蓮,1545.00,1000,0,,13546,9856元大花蓮,1550.00,525,10 
13547,9856元大花蓮,1555.00,47,1000,,13548,9856元大花蓮,1560.00,1010,0 
13549,9856元大花蓮,1565.00,299,0,,13550,9856元大花蓮,1570.00,1000,0 
13551,9857元大蘆洲,1425.00,103,0,,13552,9857元大蘆洲,1430.00,495,1010 
13553,9857元大蘆洲,1435.00,1342,1000,,13554,9857元大蘆洲,1440.00,500,1051 
13555,9857元大蘆洲,1445.00,1175,29,,13556,9857元大蘆洲,1450.00,259,7029 
13557,9857元大蘆洲,1455.00,10022,1000,,13558,9857元大蘆洲,1460.00,309,1005 
13559,9857元大蘆洲,1465.00,252,36,,13560,9857元大蘆洲,1470.00,1167,6100 
13561,9857元大蘆洲,1475.00,1168,514,,13562,9857元大蘆洲,1480.00,1003,1 
13563,9857元大蘆洲,1485.00,26,20,,13564,9857元大蘆洲,1490.00,222,30 
13565,9857元大蘆洲,1495.00,5,0,,13566,9857元大蘆洲,1500.00,221,31 
13567,9857元大蘆洲,1505.00,1501,0,,13568,9857元大蘆洲,1510.00,2033,301 
13569,9857元大蘆洲,1515.00,1210,230,,13570,9857元大蘆洲,1520.00,2,1000 
13571,9857元大蘆洲,1525.00,70,200,,13572,9857元大蘆洲,1530.00,3,500 
13573,9857元大蘆洲,1535.00,0,150,,13574,9857元大蘆洲,1540.00,11,30 
13575,9857元大蘆洲,1545.00,4,88,,13576,9857元大蘆洲,1560.00,10,3300 
13577,9857元大蘆洲,1565.00,20,0,,13578,9857元大蘆洲,1575.00,0,1000 
13579,9858元大龍潭,1425.00,80,0,,13580,9858元大龍潭,1430.00,323,225 
13581,9858元大龍潭,1435.00,1083,481,,13582,9858元大龍潭,1440.00,1017,165 
13583,9858元大龍潭,1445.00,32,2000,,13584,9858元大龍潭,1450.00,170,1033 
13585,9858元大龍潭,1455.00,1025,0,,13586,9858元大龍潭,1460.00,1064,0 
13587,9858元大龍潭,1465.00,1183,0,,13588,9858元大龍潭,1470.00,85,120 
13589,9858元大龍潭,1475.00,1160,144,,13590,9858元大龍潭,1480.00,416,10 
13591,9858元大龍潭,1485.00,5,0,,13592,9858元大龍潭,1490.00,43,100 
13593,9858元大龍潭,1495.00,65,1000,,13594,9858元大龍潭,1500.00,194,0 
13595,9858元大龍潭,1505.00,114,0,,13596,9858元大龍潭,1510.00,117,101 
13597,9858元大龍潭,1515.00,39,0,,13598,9858元大龍潭,1520.00,75,0 
13599,9858元大龍潭,1525.00,3,1000,,13600,9858元大龍潭,1530.00,16,0 
13601,9858元大龍潭,1535.00,0,45,,13602,9858元大龍潭,1540.00,15,93 
13603,9858元大龍潭,1550.00,114,370,,13604,9858元大龍潭,1560.00,1010,0 
13605,9858元大龍潭,1565.00,3,0,,13606,9858元大龍潭,1570.00,0,1000 
13607,9858元大龍潭,1585.00,1000,0,,13608,9859元大經國,1425.00,3150,0 
13609,9859元大經國,1430.00,1542,20,,13610,9859元大經國,1435.00,234,0 
13611,9859元大經國,1440.00,2178,40,,13612,9859元大經國,1445.00,1023,0 
13613,9859元大經國,1450.00,322,1000,,13614,9859元大經國,1455.00,100,1000 
13615,9859元大經國,1460.00,110,1000,,13616,9859元大經國,1465.00,288,20 
13617,9859元大經國,1470.00,113,1000,,13618,9859元大經國,1475.00,3026,1500 
13619,9859元大經國,1480.00,1010,0,,13620,9859元大經國,1485.00,10,1020 
13621,9859元大經國,1490.00,1,1000,,13622,9859元大經國,1495.00,561,10 
13623,9859元大經國,1500.00,403,0,,13624,9859元大經國,1505.00,60,0 
13625,9859元大經國,1510.00,225,1,,13626,9859元大經國,1515.00,25,0 
13627,9859元大經國,1525.00,3,20,,13628,9859元大經國,1530.00,13,0 
13629,9859元大經國,1545.00,100,0,,13630,9859元大經國,1550.00,1041,470 
13631,9859元大經國,1560.00,1,0,,13632,985C元大鳳中,1425.00,72,0 
13633,985C元大鳳中,1430.00,137,1200,,13634,985C元大鳳中,1435.00,23,1100 
13635,985C元大鳳中,1440.00,138,90,,13636,985C元大鳳中,1445.00,10,295 
13637,985C元大鳳中,1450.00,102,0,,13638,985C元大鳳中,1455.00,112,0 
13639,985C元大鳳中,1460.00,70,0,,13640,985C元大鳳中,1465.00,121,0 
13641,985C元大鳳中,1470.00,1018,0,,13642,985C元大鳳中,1475.00,21,0 
13643,985C元大鳳中,1480.00,538,3000,,13644,985C元大鳳中,1485.00,0,50 
13645,985C元大鳳中,1490.00,2,0,,13646,985C元大鳳中,1495.00,1011,10 
13647,985C元大鳳中,1500.00,36,16,,13648,985C元大鳳中,1505.00,25,0 
13649,985C元大鳳中,1510.00,1,0,,13650,985C元大鳳中,1515.00,1,0 
13651,985C元大鳳中,1520.00,1002,0,,13652,985C元大鳳中,1525.00,1,1000 
13653,985C元大鳳中,1540.00,0,1005,,13654,985C元大鳳中,1545.00,2,0 
13655,985C元大鳳中,1550.00,1007,0,,13656,985C元大鳳中,1555.00,1,0 
13657,985C元大鳳中,1560.00,2,0,,13658,985C元大鳳中,1565.00,53,0 
13659,985F元大岡山,1425.00,0,60,,13660,985F元大岡山,1430.00,183,0 
13661,985F元大岡山,1435.00,27,40,,13662,985F元大岡山,1440.00,5,10 
13663,985F元大岡山,1445.00,0,10,,13664,985F元大岡山,1450.00,3,0 
13665,985F元大岡山,1465.00,11,0,,13666,985F元大岡山,1470.00,27,0 
13667,985F元大岡山,1475.00,3,0,,13668,985F元大岡山,1500.00,3,0 
13669,985F元大岡山,1505.00,8,0,,13670,985F元大岡山,1510.00,3,0 
13671,985F元大岡山,1515.00,1,4,,13672,985F元大岡山,1525.00,0,10 
13673,985F元大岡山,1530.00,10,0,,13674,985F元大岡山,1540.00,0,9 
13675,9862元大南京,1425.00,146,0,,13676,9862元大南京,1430.00,45,210 
13677,9862元大南京,1435.00,1068,5,,13678,9862元大南京,1440.00,33,332 
13679,9862元大南京,1445.00,33,5020,,13680,9862元大南京,1450.00,258,0 
13681,9862元大南京,1455.00,1,0,,13682,9862元大南京,1460.00,3045,0 
13683,9862元大南京,1465.00,2,0,,13684,9862元大南京,1470.00,25,25 
13685,9862元大南京,1475.00,58,0,,13686,9862元大南京,1480.00,171,10 
13687,9862元大南京,1485.00,218,0,,13688,9862元大南京,1490.00,28,0 
13689,9862元大南京,1495.00,79,0,,13690,9862元大南京,1500.00,128,0 
13691,9862元大南京,1505.00,1021,1000,,13692,9862元大南京,1510.00,5011,0 
13693,9862元大南京,1515.00,52,45,,13694,9862元大南京,1520.00,14,0 
13695,9862元大南京,1525.00,0,2000,,13696,9862元大南京,1530.00,0,1030 
13697,9862元大南京,1540.00,2,1500,,13698,9862元大南京,1545.00,13,1000 
13699,9862元大南京,1550.00,42,0,,13700,9862元大南京,1560.00,0,2000 
13701,9862元大南京,1565.00,16,0,,13702,9862元大南京,1570.00,0,1000 
13703,9862元大南京,1575.00,0,1000,,13704,9863元大和平,1425.00,131,0 
13705,9863元大和平,1430.00,489,0,,13706,9863元大和平,1435.00,2564,2000 
13707,9863元大和平,1440.00,2043,1025,,13708,9863元大和平,1445.00,17,2030 
13709,9863元大和平,1450.00,1025,2030,,13710,9863元大和平,1455.00,1011,0 
13711,9863元大和平,1460.00,1057,25,,13712,9863元大和平,1465.00,114,0 
13713,9863元大和平,1470.00,203,1000,,13714,9863元大和平,1475.00,0,56 
13715,9863元大和平,1480.00,1120,3000,,13716,9863元大和平,1490.00,30,400 
13717,9863元大和平,1495.00,51,1000,,13718,9863元大和平,1500.00,1401,0 
13719,9863元大和平,1505.00,1023,0,,13720,9863元大和平,1510.00,1040,0 
13721,9863元大和平,1515.00,50,25,,13722,9863元大和平,1520.00,10,0 
13723,9863元大和平,1525.00,20,0,,13724,9863元大和平,1530.00,27,0 
13725,9863元大和平,1535.00,0,10,,13726,9863元大和平,1540.00,0,5010 
13727,9863元大和平,1550.00,210,220,,13728,9863元大和平,1555.00,33,60 
13729,9863元大和平,1565.00,46,0,,13730,9867元大民權,1425.00,19,4 
13731,9867元大民權,1430.00,1157,0,,13732,9867元大民權,1435.00,1159,1020 
13733,9867元大民權,1440.00,1214,0,,13734,9867元大民權,1445.00,8,40 
13735,9867元大民權,1450.00,1252,1000,,13736,9867元大民權,1455.00,5,0 
13737,9867元大民權,1460.00,49,0,,13738,9867元大民權,1465.00,62,29 
13739,9867元大民權,1470.00,175,0,,13740,9867元大民權,1475.00,65,0 
13741,9867元大民權,1480.00,34,0,,13742,9867元大民權,1485.00,20,15 
13743,9867元大民權,1490.00,2010,20,,13744,9867元大民權,1495.00,10,100 
13745,9867元大民權,1500.00,3358,100,,13746,9867元大民權,1505.00,1005,0 
13747,9867元大民權,1510.00,10,10,,13748,9867元大民權,1515.00,40,10 
13749,9867元大民權,1520.00,0,2,,13750,9867元大民權,1535.00,30,0 
13751,9867元大民權,1540.00,1000,0,,13752,9867元大民權,1545.00,0,5 
13753,9867元大民權,1550.00,10,0,,13754,9867元大民權,1555.00,5,0 
13755,9867元大民權,1560.00,20,0,,13756,9867元大民權,1565.00,1,0 
13757,9868元大文心,1425.00,1216,0,,13758,9868元大文心,1430.00,132,15 
13759,9868元大文心,1435.00,5057,1350,,13760,9868元大文心,1440.00,78,75 
13761,9868元大文心,1445.00,24,128,,13762,9868元大文心,1450.00,161,0 
13763,9868元大文心,1455.00,10,0,,13764,9868元大文心,1460.00,74,0 
13765,9868元大文心,1465.00,0,100,,13766,9868元大文心,1470.00,6,0 
13767,9868元大文心,1475.00,30,0,,13768,9868元大文心,1480.00,21,1005 
13769,9868元大文心,1485.00,1056,70,,13770,9868元大文心,1490.00,0,5 
13771,9868元大文心,1495.00,14,0,,13772,9868元大文心,1500.00,121,50 
13773,9868元大文心,1505.00,5,0,,13774,9868元大文心,1510.00,17,50 
13775,9868元大文心,1515.00,40,0,,13776,9868元大文心,1520.00,10,0 
13777,9868元大文心,1530.00,27,50,,13778,9868元大文心,1545.00,50,0 
13779,9868元大文心,1550.00,33,0,,13780,9868元大文心,1560.00,1005,0 
13781,9868元大文心,1565.00,2,0,,13782,9869元大新盛,1425.00,1013,0 
13783,9869元大新盛,1430.00,50,0,,13784,9869元大新盛,1435.00,343,0 
13785,9869元大新盛,1440.00,66,2000,,13786,9869元大新盛,1445.00,2054,0 
13787,9869元大新盛,1450.00,50,20,,13788,9869元大新盛,1455.00,360,1000 
